Date,Open,High,Low,Close,Adj Close,Volume
2001-07-03,56.25,56.3125,50.0,51.4609375,34.119407653808594,36732608
2001-07-04,50.375,55.625,50.375,54.189842224121094,35.928688049316406,37540288
2001-07-05,54.921875,55.609375,52.875,54.45781326293945,36.10636901855469,28821504
2001-07-06,53.6875,58.08906173706055,52.924217224121094,56.86249923706055,37.70071792602539,55840448
2001-07-09,55.765625,55.765625,53.515625,54.7265625,36.28455352783203,34657536
2001-07-10,56.17656326293945,56.515625,53.53125,54.736717224121094,36.29129409790039,46978176
2001-07-11,54.0625,60.078125,53.875,58.537498474121094,38.81126022338867,69567552
2001-07-12,59.609375,61.671875,58.75,60.93671798706055,40.401981353759766,60139648
2001-07-13,62.234375,62.33906173706055,56.59375,57.713279724121094,38.26478958129883,59455168
2001-07-16,57.984375,58.885154724121094,56.5,56.732810974121094,37.61471939086914,39718336
2001-07-17,55.46875,58.984375,55.46875,57.455467224121094,38.0938606262207,50187776
2001-07-18,57.625,58.478904724121094,56.8125,57.57890701293945,38.17570877075195,41571712
2001-07-19,56.875,58.28125,56.4140625,57.76718521118164,38.300537109375,35498048
2001-07-20,58.28125,59.375,56.45781326293945,58.77421951293945,38.96822738647461,55835008
2001-07-23,57.78125,57.796875,55.859375,56.59687423706055,37.52460479736328,2029568
2001-07-24,56.328125,58.234375,56.27109146118164,57.77421951293945,38.30520248413086,32382272
2001-07-25,57.328125,57.953125,56.5,57.59375,38.185546875,35721088
2001-07-26,57.40625,58.515625,55.54843521118164,57.056251525878906,37.829185485839844,52569920
2001-07-27,56.91171646118164,57.53125,56.25,56.54218673706055,37.48834228515625,35253888
2001-07-30,56.90937423706055,57.5625,56.64140701293945,57.12578201293945,37.87528610229492,20011712
2001-07-31,57.064842224121094,59.375,56.79765701293945,58.638282775878906,38.878082275390625,30586304
2001-08-01,58.984375,60.140625,56.015625,56.98593521118164,37.782562255859375,42687616
2001-08-02,57.65625,59.921875,57.265625,58.669532775878906,38.898807525634766,38093376
2001-08-03,59.0625,60.921875,58.92578125,60.37968826293945,40.03266525268555,31857024
2001-08-06,60.390625,60.609375,58.703125,59.26171875,39.29142379760742,20862464
2001-08-07,58.625,59.05390548706055,58.21875,58.685157775878906,38.909175872802734,16592640
2001-08-08,58.203125,58.203125,57.11015701293945,57.58203125,38.17778396606445,19657088
2001-08-09,56.424217224121094,57.79218673706055,56.424217224121094,57.54375076293945,38.15238571166992,16467584
2001-08-10,57.421875,57.76484298706055,56.80078125,57.0390625,37.817779541015625,11152384
2001-08-13,57.421875,57.421875,56.13359451293945,56.55234146118164,37.49507141113281,18800576
2001-08-14,56.71875,59.59375,56.5625,59.19218826293945,39.24534606933594,37428032
2001-08-15,59.19218826293945,59.19218826293945,59.19218826293945,59.19218826293945,39.24534606933594,0
2001-08-16,58.4375,59.171875,58.046875,58.6953125,38.915897369384766,19617856
2001-08-17,58.640625,59.060935974121094,56.71875,57.35468673706055,38.02704620361328,18481984
2001-08-20,53.125,58.109375,53.125,57.28828048706055,37.983009338378906,28190848
2001-08-21,57.65625,58.71875,57.53125,58.453125,38.75532913208008,20295552
2001-08-22,58.453125,58.453125,58.453125,58.453125,38.75532913208008,0
2001-08-23,58.40625,59.296875,57.83281326293945,58.83515548706055,39.008609771728516,17717248
2001-08-24,58.61093521118164,59.828125,57.984375,59.47187423706055,39.43077087402344,16439680
2001-08-27,56.25390625,61.53125,56.25390625,61.20703125,40.58119583129883,29598848
2001-08-28,60.15625,61.78125,60.15625,61.46406173706055,40.751617431640625,25300608
2001-08-29,60.66093826293945,60.875,58.28281021118164,58.69218826293945,38.91383743286133,36475264
2001-08-30,59.21875,59.91718673706055,56.421875,57.931251525878906,38.40930938720703,40934464
2001-08-31,57.65625,57.65625,55.046875,55.291404724121094,36.6590576171875,43462592
2001-09-03,55.625,55.82343673706055,52.671875,53.493751525878906,35.46717834472656,51990272
2001-09-04,53.109375,55.703125,52.734375,53.55859375,35.51016616821289,63444928
2001-09-05,52.96875,54.6875,51.6875,52.564842224121094,34.85129928588867,55561984
2001-09-06,52.34375,52.984375,50.9375,51.39609146118164,34.0764045715332,33253632
2001-09-07,51.25,52.65625,50.390625,51.818748474121094,34.35663604736328,43670400
2001-09-10,52.078125,54.53125,51.09062576293945,54.26640701293945,35.979461669921875,50323840
2001-09-11,54.609375,55.234375,53.28125,54.747657775878906,36.29854202270508,46679744
2001-09-12,50.86093521118164,51.515625,49.2734375,49.853904724121094,33.05390548706055,38298368
2001-09-13,49.609375,50.703125,48.515625,49.51171875,32.8270378112793,55163136
2001-09-14,49.0625,49.0625,44.560935974121094,45.424217224121094,30.11695671081543,55850304
2001-09-17,44.984375,44.984375,40.88203048706055,40.88203048706055,27.10542869567871,17588032
2001-09-18,39.84375,43.65625,39.3125,41.54843521118164,27.54725456237793,100096704
2001-09-19,41.234375,42.5,39.40625,40.30859375,26.725217819213867,40674944
2001-09-20,39.046875,39.21406173706055,36.27812576293945,38.58359146118164,25.58151626586914,53192960
2001-09-21,36.25312423706055,36.71875,34.72578048706055,34.72578048706055,23.02372932434082,28133504
2001-09-24,33.984375,37.9375,33.049217224121094,37.5078125,24.868261337280273,47482816
2001-09-25,39.0625,39.796875,37.515625,38.89531326293945,25.788188934326172,55670016
2001-09-26,38.453125,40.390625,37.828125,39.869529724121094,26.434114456176758,52010176
2001-09-27,39.53125,39.53125,36.578125,37.084373474121094,24.587505340576172,40467392
2001-09-28,38.203125,38.25,36.015625,36.98515701293945,24.521730422973633,39388544
2001-10-01,37.484375,37.890625,35.73593521118164,36.35625076293945,24.10475730895996,30558464
2001-10-02,36.35625076293945,36.35625076293945,36.35625076293945,36.35625076293945,24.10475730895996,0
2001-10-03,37.5,37.5,33.71171951293945,34.17734146118164,22.660110473632812,44075392
2001-10-04,35.34921646118164,37.484375,35.34921646118164,37.02031326293945,24.545042037963867,59927808
2001-10-05,37.03125,39.125,36.578125,38.67734146118164,25.643674850463867,55935552
2001-10-08,37.109375,38.28125,35.546875,37.35234451293945,24.765182495117188,46894592
2001-10-09,37.53125,38.65156173706055,37.265625,37.9140625,25.137609481811523,38199360
2001-10-10,39.6875,40.22265625,38.046875,39.18671798706055,25.98140525817871,67315392
2001-10-11,40.625,43.10546875,40.15625,43.10546875,28.5795841217041,42996032
2001-10-12,45.3125,47.08984375,44.0625,46.10468673706055,30.5681209564209,77625792
2001-10-15,48.140625,48.140625,44.73984146118164,45.45859146118164,30.139751434326172,38956224
2001-10-16,45.3125,46.78125,44.53125,46.421875,30.778419494628906,42279872
2001-10-17,46.875,48.40312576293945,46.40625,46.95390701293945,31.13116455078125,43997824
2001-10-18,45.640625,45.64218521118164,44.484375,44.693748474121094,29.7067928314209,31931328
2001-10-19,44.92734146118164,46.796875,44.765625,46.182029724121094,30.696014404296875,43506496
2001-10-22,48.34375,48.4375,46.65625,47.00468826293945,31.242816925048828,42448960
2001-10-23,47.53437423706055,47.96875,46.87578201293945,47.232032775878906,31.3939151763916,31108096
2001-10-24,46.875,47.57343673706055,46.36093521118164,47.2265625,31.39027976989746,53390784
2001-10-25,47.65625,47.65625,47.03125,47.18046951293945,31.35965347290039,31819072
2001-10-26,47.18046951293945,47.18046951293945,47.18046951293945,47.18046951293945,31.35965347290039,0
2001-10-29,47.34375,47.734375,46.95468521118164,47.13671875,31.330570220947266,22941888
2001-10-30,46.30781173706055,47.015625,45.875,46.375,30.82427406311035,51813248
2001-10-31,45.78125,46.25,44.299217224121094,45.56796646118164,30.287866592407227,73453568
2001-11-01,45.55234146118164,46.71875,45.39374923706055,46.19296646118164,30.703285217285156,45274112
2001-11-02,46.5625,46.87109375,44.546875,45.44296646118164,30.20478057861328,61585280
2001-11-05,43.92734146118164,45.296875,43.92656326293945,44.42578125,29.528675079345703,30546496
2001-11-06,45.171875,46.6875,45.171875,46.09062576293945,30.635263442993164,26058368
2001-11-07,46.756248474121094,46.859375,43.78125,44.170310974121094,29.35887908935547,33943424
2001-11-08,44.71875,45.57343673706055,44.14531326293945,44.79843521118164,29.77637481689453,29282368
2001-11-09,45.6875,46.3125,45.08359146118164,45.822654724121094,30.45714569091797,25132288
2001-11-12,46.078125,46.78125,45.421875,46.33124923706055,30.795190811157227,15525248
2001-11-13,46.5625,46.5625,45.09375,45.33203125,30.13103485107422,24560576
2001-11-14,46.09375,46.40625,45.734375,46.16796875,30.686662673950195,8900288
2001-11-15,46.32890701293945,50.78515625,46.328125,50.78515625,33.75558090209961,64260928
2001-11-16,50.78515625,50.78515625,50.78515625,50.78515625,33.75558090209961,0
2001-11-19,51.796875,55.86406326293945,51.375,55.86406326293945,37.13141632080078,39461696
2001-11-20,56.71875,57.765625,54.296875,56.209373474121094,37.36092758178711,68126912
2001-11-21,55.49296951293945,55.859375,50.59375,54.8359375,36.44804382324219,48465536
2001-11-22,54.875,56.796875,53.765625,54.42109298706055,36.17230224609375,44250048
2001-11-23,54.5,56.234375,54.381248474121094,55.5234375,36.90500259399414,38425600
2001-11-26,57.03125,61.075782775878906,56.875,61.014060974121094,40.55448532104492,41223616
2001-11-27,65.4625015258789,65.4625015258789,58.59375,58.99609375,39.213191986083984,68089856
2001-11-28,58.4375,60.416404724121094,58.203125,59.61640548706055,39.62550354003906,51204032
2001-11-29,58.47187423706055,61.796875,58.4375,60.825782775878906,40.42933654785156,75322816
2001-11-30,60.825782775878906,60.825782775878906,60.825782775878906,60.825782775878906,40.42933654785156,0
2001-12-03,58.31796646118164,61.34921646118164,58.31796646118164,59.34843826293945,39.44740295410156,37064640
2001-12-04,59.75,63.28125,59.37031173706055,62.27812576293945,41.39468765258789,41452224
2001-12-05,64.8125,66.78125,64.23905944824219,66.4046859741211,44.13749313354492,56921024
2001-12-06,68.71875,73.0453109741211,68.4375,70.546875,46.89069747924805,74881856
2001-12-07,70.3125,72.0140609741211,69.5679702758789,70.8304672241211,47.07918930053711,40283968
2001-12-10,71.109375,71.84375,68.453125,68.85078430175781,45.763343811035156,35611904
2001-12-11,66.875,69.4375,65.5570297241211,66.09765625,43.93342590332031,44337728
2001-12-12,66.375,69.453125,66.375,68.93827819824219,45.821510314941406,46744128
2001-12-13,69.671875,69.671875,64.0625,67.0531234741211,44.5684928894043,52044160
2001-12-14,64.46875,65.9375,64.15625,65.0765609741211,43.254703521728516,27590720
2001-12-17,65.0765609741211,65.0765609741211,65.0765609741211,65.0765609741211,43.254703521728516,0
2001-12-18,66.390625,67.1546859741211,64.40937805175781,66.00077819824219,43.86903381347656,38919232
2001-12-19,65.56953430175781,65.765625,61.28593826293945,62.357032775878906,41.4471321105957,39056960
2001-12-20,61.890625,64.84375,61.19609451293945,64.27265930175781,42.72039031982422,49476032
2001-12-21,63.265625,63.28125,61.12968826293945,62.421875,41.490230560302734,37109760
2001-12-24,62.109375,64.046875,60.79765701293945,63.37578201293945,42.12425994873047,29208768
2001-12-25,63.37578201293945,63.37578201293945,63.37578201293945,63.37578201293945,42.12425994873047,0
2001-12-26,63.65625,64.765625,61.1875,61.78125,41.06440734863281,32219776
2001-12-27,60.78125,62.264060974121094,60.50312423706055,61.076560974121094,40.59602737426758,38225728
2001-12-28,61.01953125,63.5,59.25546646118164,62.998435974121094,41.87344741821289,54474176
2001-12-31,63.125,65.15625,63.046875,63.810157775878906,42.41297912597656,37016000
2002-01-01,64.015625,66.859375,62.44296646118164,63.23359298706055,42.029754638671875,59381504
2002-01-02,62.98906326293945,64.90156555175781,62.290626525878906,63.103904724121094,41.94355010986328,47854528
2002-01-03,64.671875,67.58203125,63.75,66.8101577758789,44.40700149536133,51961664
2002-01-04,68.44062805175781,70.70234680175781,68.359375,70.06327819824219,46.569271087646484,56709376
2002-01-07,71.6875,73.71406555175781,71.09375,73.0335922241211,48.54356384277344,40557120
2002-01-08,74.21875,75.625,72.42655944824219,75.2640609741211,50.02609634399414,54785984
2002-01-09,76.15625,76.15625,68.3851547241211,69.3140640258789,46.0712776184082,59799296
2002-01-10,66.796875,67.78125,65.46875,66.31953430175781,44.08089065551758,80367424
2002-01-11,63.28125,64.84375,59.76874923706055,61.43046951293945,40.83126449584961,72600192
2002-01-14,64.046875,64.78125,62.28593826293945,62.95468521118164,41.844364166259766,47085248
2002-01-15,62.40625,62.453125,60.15625,60.41171646118164,40.154117584228516,45791104
2002-01-16,61.25,62.484375,60.078125,60.72421646118164,40.36183166503906,60796288
2002-01-17,58.20703125,65.140625,58.20703125,64.5062484741211,42.87565612792969,71925696
2002-01-18,65.546875,65.546875,61.09453201293945,61.75546646118164,41.047271728515625,43093184
2002-01-21,62.09375,62.34375,59.859375,61.142967224121094,40.64016342163086,39499264
2002-01-22,61.34375,63.109375,61.17656326293945,62.44062423706055,41.5026969909668,39699968
2002-01-23,61.80156326293945,62.1875,60.19218826293945,60.64921951293945,40.31198501586914,32495232
2002-01-24,62.328125,62.328125,60.15625,60.295310974121094,40.076751708984375,27712192
2002-01-25,60.90625,61.092185974121094,59.375,59.80156326293945,39.748558044433594,36054912
2002-01-28,62.09375,62.09375,58.59531021118164,59.260154724121094,39.388710021972656,31417344
2002-01-29,59.23828125,60.4375,58.63593673706055,58.9765625,39.20021057128906,38412608
2002-01-30,58.59375,58.59375,56.765625,57.30859375,38.09156799316406,41227072
2002-01-31,58.59375,61.234375,58.31640625,60.58906173706055,40.2719841003418,54036416
2002-02-01,61.73749923706055,62.171875,59.0,59.75156021118164,39.7153434753418,40670656
2002-02-04,59.61015701293945,59.61015701293945,57.59375,57.96406173706055,38.52721405029297,33707712
2002-02-05,57.28125,59.140625,56.89218521118164,58.53281021118164,38.90525817871094,34441600
2002-02-06,58.6875,61.71875,58.6875,61.23125076293945,40.6988410949707,33731840
2002-02-07,61.71875,61.875,57.03125,57.39140701293945,38.1465950012207,68846912
2002-02-08,57.34375,59.66875076293945,57.1875,57.75,38.38494110107422,38923904
2002-02-11,59.375,59.83906173706055,58.125,58.5234375,38.89902877807617,38867520
2002-02-12,58.921875,59.49531173706055,58.25156021118164,58.665626525878906,38.99353790283203,26924736
2002-02-13,59.21875,60.365623474121094,58.78125,59.197654724121094,39.34716796875,42209536
2002-02-14,60.4375,61.328125,59.48515701293945,59.90781021118164,39.81918716430664,21775936
2002-02-15,60.15625,60.53125,59.609375,59.94843673706055,39.8461799621582,21985472
2002-02-18,59.65625,59.65625,57.92343521118164,58.27031326293945,38.73078918457031,22691968
2002-02-19,58.59765625,59.140625,57.46875,57.92499923706055,38.501258850097656,26101504
2002-02-20,56.71875,57.65625,56.421875,57.025779724121094,37.903560638427734,21700800
2002-02-21,58.109375,58.49687576293945,56.953125,57.158592224121094,37.991851806640625,25527616
2002-02-22,56.703125,58.34375,56.4375,57.771873474121094,38.39946746826172,24593024
2002-02-25,57.796875,58.90156173706055,57.22421646118164,58.53281021118164,38.90525817871094,24080192
2002-02-26,58.830467224121094,60.27656173706055,58.671875,59.95390701293945,39.849830627441406,31268096
2002-02-27,60.3125,60.9375,59.375,59.92109298706055,39.82801055908203,30092928
2002-02-28,59.84375,59.84375,54.515625,55.20781326293945,36.69522476196289,54657216
2002-03-01,54.84375,57.015625,54.609375,56.4765625,37.53852844238281,29193024
2002-03-04,57.8125,58.75,56.59687423706055,56.953125,37.85528564453125,32084096
2002-03-05,58.203125,60.68671798706055,58.203125,59.877342224121094,39.79893112182617,57384832
2002-03-06,60.17578125,61.7578125,59.140625,61.278907775878906,40.73051452636719,46348032
2002-03-07,61.87656021118164,65.15547180175781,61.71875,64.47343444824219,42.853851318359375,67763264
2002-03-08,65.3125,66.46875,63.40625,66.1015625,43.93600845336914,67260352
2002-03-11,66.015625,67.109375,64.515625,66.21015930175781,44.00819396972656,66345920
2002-03-12,65.625,66.4749984741211,64.609375,65.4664077758789,43.51383972167969,55556480
2002-03-13,64.6859359741211,65.0757827758789,63.046875,63.37031173706055,42.1206169128418,42688128
2002-03-14,62.5,64.046875,62.5,63.122657775878906,41.956024169921875,36547648
2002-03-15,63.125,63.953125,61.90625,62.420310974121094,41.489173889160156,52188032
2002-03-18,63.71406173706055,63.71406173706055,61.90625,62.384376525878906,41.465293884277344,29203072
2002-03-19,62.359375,62.625,61.203125,61.696876525878906,41.00832748413086,33368640
2002-03-20,61.796875,62.234375,60.671875,61.00078201293945,40.545654296875,33572544
2002-03-21,60.765625,60.765625,59.53125,59.75312423706055,39.71636962890625,21713280
2002-03-22,60.828125,61.0625,59.45390701293945,59.889060974121094,39.806732177734375,37824896
2002-03-25,59.889060974121094,59.889060974121094,59.889060974121094,59.889060974121094,39.806732177734375,0
2002-03-26,59.84375,60.234375,56.97031021118164,57.43828201293945,38.17774963378906,35463232
2002-03-27,62.5,62.5,57.20624923706055,57.50703048706055,38.223453521728516,25979840
2002-03-28,57.65781021118164,59.904685974121094,57.61015701293945,58.571876525878906,38.93122482299805,47676096
2002-03-29,58.571876525878906,58.571876525878906,58.571876525878906,58.571876525878906,38.93122482299805,0
2002-04-01,59.125,59.125,55.174217224121094,55.721092224121094,37.036380767822266,37424832
2002-04-02,55.74531173706055,56.71875,55.232810974121094,55.64140701293945,36.98341751098633,37710784
2002-04-03,55.0,55.46875,54.61796951293945,55.0078125,36.562294006347656,28006400
2002-04-04,54.87890625,57.421875,54.87890625,57.0390625,37.912391662597656,39785664
2002-04-05,57.40625,58.015625,56.328125,56.709373474121094,37.69327163696289,25505152
2002-04-08,57.015625,57.8125,56.44062423706055,56.62578201293945,37.63770294189453,23750016
2002-04-09,56.375,56.78125,54.890625,56.25156021118164,37.38895797729492,38507264
2002-04-10,56.5625,59.359375,55.56796646118164,59.0390625,39.24176025390625,59726784
2002-04-11,59.78125,60.935935974121094,59.40937423706055,60.66093826293945,40.31977081298828,50717504
2002-04-12,59.96406173706055,61.703125,59.424217224121094,60.900001525878906,40.47867202758789,33804032
2002-04-15,60.9375,60.9375,59.375,59.533592224121094,39.5704460144043,23741376
2002-04-16,59.359375,59.984375,58.828125,59.56718826293945,39.5927848815918,24408512
2002-04-17,60.314842224121094,62.15625,60.314842224121094,61.80390548706055,41.0794677734375,39309184
2002-04-18,61.875,62.484375,61.09375,61.900001525878906,41.14335632324219,20418880
2002-04-19,61.71875,61.99687576293945,59.6875,60.170310974121094,39.9936637878418,29110336
2002-04-22,60.3125,62.03125,59.015625,61.575782775878906,40.9278450012207,30009600
2002-04-23,56.875,61.701560974121094,56.875,61.390625,40.80476760864258,32510208
2002-04-24,60.859375,61.47578048706055,60.234375,60.685935974121094,40.33638381958008,19379840
2002-04-25,60.45000076293945,60.46875,58.84843826293945,59.30937576293945,39.421424865722656,16325056
2002-04-26,59.453125,59.920310974121094,58.984375,59.466407775878906,39.525794982910156,15962560
2002-04-29,59.21875,59.34375,56.59375,56.79765701293945,37.751949310302734,25777664
2002-04-30,56.875,58.15625,56.65937423706055,57.56328201293945,38.260833740234375,22117888
2002-05-01,57.56328201293945,57.56328201293945,57.56328201293945,57.56328201293945,38.260833740234375,0
2002-05-02,58.125,59.140625,58.125,58.560157775878906,38.923431396484375,19447552
2002-05-03,58.12031173706055,59.140625,57.89609146118164,58.653907775878906,38.98575210571289,12833344
2002-05-06,58.671875,58.74687576293945,57.890625,58.25546646118164,38.72091293334961,11473408
2002-05-07,57.71875,58.46875,57.1875,58.14609146118164,38.648223876953125,12131328
2002-05-08,58.61249923706055,59.75,58.59375,59.474998474121094,39.531497955322266,17206272
2002-05-09,61.03125,61.71875,59.45781326293945,60.04218673706055,39.90848922729492,19235264
2002-05-10,59.453125,60.140625,58.67265701293945,59.57734298706055,39.599525451660156,12516096
2002-05-13,59.453125,60.15625,58.90625,59.846092224121094,39.77815246582031,10276352
2002-05-14,60.5,60.61640548706055,59.23749923706055,60.02031326293945,39.893959045410156,16525824
2002-05-15,60.15625,61.53125,60.15625,60.50703048706055,40.21748352050781,34005760
2002-05-16,60.65625,60.703125,59.1484375,59.52265548706055,39.563194274902344,17889088
2002-05-17,59.53125,59.90625,58.4375,59.09531021118164,39.27912902832031,19457344
2002-05-20,58.59375,59.994529724121094,58.59375,59.025001525878906,39.23240661621094,25773184
2002-05-21,56.65937423706055,58.203125,55.9375,56.46015548706055,37.6522216796875,30125440
2002-05-22,55.9375,57.625,55.546875,57.046875,38.043479919433594,31285632
2002-05-23,57.03125,57.34375,56.203125,56.889060974121094,37.938236236572266,18053120
2002-05-24,58.05078125,59.375,57.78125,59.060157775878906,39.386104583740234,20045184
2002-05-27,58.921875,58.984375,57.265625,57.59531021118164,38.40922546386719,19675584
2002-05-28,57.328125,57.328125,54.703125,54.91171646118164,36.61958694458008,31493312
2002-05-29,54.873435974121094,56.0,53.90625,55.385154724121094,36.93531799316406,46020928
2002-05-30,54.921875,55.78125,54.71875,55.39765548706055,36.94364929199219,21895872
2002-05-31,55.0,55.390625,52.37968826293945,52.946876525878906,35.309268951416016,45376704
2002-06-03,53.421875,53.826560974121094,51.34531021118164,52.02656173706055,34.69552993774414,38760000
2002-06-04,51.328125,52.34375,51.328125,52.060935974121094,34.71844482421875,28173440
2002-06-05,52.32500076293945,54.34375,52.32500076293945,53.787498474121094,35.869873046875,36407872
2002-06-06,54.01874923706055,54.515625,52.91171646118164,53.41015625,35.61821365356445,33779456
2002-06-07,52.34375,52.34375,50.625,50.72578048706055,33.828067779541016,47699456
2002-06-10,51.578125,53.109375,51.578125,52.744529724121094,35.1743278503418,27366592
2002-06-11,53.90625,55.46875,53.75,55.166404724121094,36.789432525634766,29698560
2002-06-12,55.234375,55.234375,53.921875,54.353126525878906,36.247066497802734,18887680
2002-06-13,54.86249923706055,55.15625,53.77109146118164,54.05781173706055,36.050132751464844,17408576
2002-06-14,53.90625,53.982810974121094,52.77109146118164,52.971092224121094,35.32542419433594,19107968
2002-06-17,53.20468521118164,53.8125,52.50156021118164,52.82109451293945,35.22538757324219,19762240
2002-06-18,53.4375,53.5625,51.11406326293945,51.3515625,34.24539566040039,29418944
2002-06-19,51.078125,51.63984298706055,48.921875,49.23828125,32.8360710144043,55495616
2002-06-20,48.828125,51.234375,48.828125,50.935935974121094,33.96821975708008,41968640
2002-06-21,50.537498474121094,50.537498474121094,48.765625,49.05546951293945,32.71417999267578,34686080
2002-06-24,48.71875,50.115623474121094,48.36328125,49.81171798706055,33.21849060058594,34772736
2002-06-25,50.17499923706055,50.453125,48.984375,49.93437576293945,33.30029296875,40680960
2002-06-26,49.0625,49.29765701293945,47.69218826293945,47.959373474121094,31.983198165893555,42938944
2002-06-27,48.203125,49.9765625,48.203125,49.549217224121094,33.04344177246094,48195712
2002-06-28,50.17343521118164,51.484375,50.17343521118164,51.25703048706055,34.18233871459961,32555328
2002-07-01,51.5625,52.140625,51.0,51.84531021118164,34.57465362548828,27086208
2002-07-02,51.06796646118164,51.484375,50.609375,51.00390625,34.01354217529297,26694464
2002-07-03,50.93906021118164,53.029685974121094,50.93906021118164,52.80859375,35.21704864501953,39028032
2002-07-04,53.33281326293945,53.859375,52.078125,52.47421646118164,34.99406051635742,38403712
2002-07-05,52.65625,53.514060974121094,52.203125,53.287498474121094,35.53642272949219,25354688
2002-07-08,53.95781326293945,54.21875,53.12578201293945,53.546875,35.70940017700195,25224064
2002-07-09,53.515625,53.58906173706055,52.82968521118164,52.98593521118164,35.3353157043457,20608000
2002-07-10,53.91093826293945,54.375,51.81718826293945,52.088279724121094,34.736690521240234,50155200
2002-07-11,51.54218673706055,51.859375,50.9375,51.58984375,34.40427780151367,34490048
2002-07-12,51.97421646118164,52.34375,51.587501525878906,51.88359451293945,34.60019302368164,24250432
2002-07-15,51.484375,51.484375,50.205467224121094,50.73593521118164,33.834842681884766,22052608
2002-07-16,50.46875,51.15625,49.34765625,49.509376525878906,33.0168571472168,37083136
2002-07-17,49.34375,50.234375,48.80156326293945,49.75859451293945,33.18305969238281,30291904
2002-07-18,50.5625,50.5625,49.41875076293945,50.118751525878906,33.423248291015625,36041792
2002-07-19,49.53125,49.67109298706055,49.010154724121094,49.46953201293945,32.99029541015625,19835584
2002-07-22,48.75,48.75,47.90781021118164,48.271873474121094,32.191593170166016,32212608
2002-07-23,47.84921646118164,50.4375,47.84921646118164,50.19140625,33.47169494628906,37871680
2002-07-24,49.21875,49.53125,47.74296951293945,48.006248474121094,32.014461517333984,38318400
2002-07-25,49.21875,49.671875,48.01718521118164,48.49609375,32.34113693237305,40477504
2002-07-26,47.34062576293945,47.625,46.484375,47.13203048706055,31.431455612182617,43441472
2002-07-29,47.63593673706055,47.63593673706055,46.56406021118164,46.94453048706055,31.306425094604492,32498816
2002-07-30,47.96875,48.982032775878906,47.15625,47.47343826293945,31.659135818481445,47862272
2002-07-31,46.75468826293945,48.109375,46.486717224121094,47.396873474121094,31.608081817626953,37706880
2002-08-01,47.8125,48.15625,47.28281021118164,47.73749923706055,31.835237503051758,29534016
2002-08-02,47.109375,47.265625,45.890625,46.94921875,31.309541702270508,37549888
2002-08-05,47.34375,48.578125,47.203125,48.17890548706055,32.129600524902344,29216704
2002-08-06,47.5,49.29375076293945,47.34375,48.91015625,32.61726760864258,27908544
2002-08-07,49.84375,49.84375,48.59531021118164,48.90937423706055,32.616737365722656,30529792
2002-08-08,48.90625,49.428123474121094,48.203125,48.42734146118164,32.29528045654297,32257728
2002-08-09,49.060935974121094,49.764060974121094,47.84843826293945,49.41093826293945,32.95122528076172,46943936
2002-08-12,49.453125,50.62421798706055,49.140625,50.43828201293945,33.63634490966797,37460928
2002-08-13,50.2421875,50.765625,50.125,50.45234298706055,33.64571762084961,20659456
2002-08-14,49.99531173706055,50.07421875,49.243751525878906,49.36640548706055,32.92152404785156,24419776
2002-08-15,49.36640548706055,49.36640548706055,49.36640548706055,49.36640548706055,32.92152404785156,0
2002-08-16,49.86406326293945,50.39140701293945,49.73593521118164,50.171875,33.45866394042969,22782144
2002-08-19,50.39140701293945,50.68281173706055,50.166404724121094,50.44296646118164,33.63946533203125,23862720
2002-08-20,50.81406021118164,52.62968826293945,50.71875,51.92343521118164,34.62675094604492,35347648
2002-08-21,51.56328201293945,53.203125,51.56328201293945,52.99140548706055,35.33896255493164,44908736
2002-08-22,53.28671646118164,53.625,52.4375,52.67656326293945,35.129005432128906,37726144
2002-08-23,52.89453125,55.390625,52.89453125,55.203125,36.81391525268555,83209536
2002-08-26,53.109375,54.997657775878906,53.109375,54.50859451293945,36.35075759887695,38972928
2002-08-27,54.38046646118164,55.46875,53.25,53.45624923706055,35.64896774291992,69991616
2002-08-28,53.125,53.875,52.70624923706055,53.544532775878906,35.70783615112305,35725504
2002-08-29,53.1875,55.31171798706055,53.07109451293945,54.4921875,36.339820861816406,56262848
2002-08-30,54.640625,56.79218673706055,54.375,56.318748474121094,37.55791473388672,48156160
2002-09-02,56.95781326293945,57.25,55.64453125,55.904685974121094,37.281776428222656,35940608
2002-09-03,55.60625076293945,55.625,54.41093826293945,54.60468673706055,36.414825439453125,36863232
2002-09-04,53.88750076293945,54.96875,53.462501525878906,54.732032775878906,36.499759674072266,42330432
2002-09-05,54.69296646118164,56.40546798706055,54.6875,55.96484375,37.32189178466797,58222144
2002-09-06,55.34375,55.828125,54.47421646118164,55.19140625,36.80611038208008,51598848
2002-09-09,55.43437576293945,56.716407775878906,54.390625,56.283592224121094,37.53446960449219,43699968
2002-09-10,56.283592224121094,56.283592224121094,56.283592224121094,56.283592224121094,37.53446960449219,0
2002-09-11,56.640625,57.93281173706055,56.640625,57.682029724121094,38.4670524597168,45339776
2002-09-12,57.342185974121094,57.578125,56.671875,56.950782775878906,37.97940444946289,26804352
2002-09-13,56.375,56.375,55.56406021118164,55.7890625,37.20466995239258,27315648
2002-09-16,55.62812423706055,56.092185974121094,54.859375,55.63046646118164,37.09890365600586,33621952
2002-09-17,55.97421646118164,57.5625,55.97421646118164,57.32500076293945,38.22896194458008,43982464
