Date,Open,High,Low,Close,Adj Close,Volume
1998-08-26,10.41933536529541,10.41933536529541,10.41933536529541,10.41933536529541,6.868400573730469,0
1998-08-27,10.429686546325684,10.523436546325684,10.324217796325684,10.360156059265137,6.8293867111206055,8678400
1998-08-28,10.275585174560547,10.275585174560547,9.960936546325684,10.04238224029541,6.6199140548706055,14592000
1998-08-31,10.0,10.058592796325684,9.85234260559082,10.0244140625,6.608070373535156,8678400
1998-09-01,9.84765625,9.851561546325684,9.453125,9.527148246765137,6.280273914337158,20992000
1998-09-02,9.804686546325684,9.882811546325684,9.62929630279541,9.671483993530273,6.3754191398620605,13568000
1998-09-03,9.71875,9.784375190734863,9.516600608825684,9.618749618530273,6.340656280517578,15027200
1998-09-04,9.690625190734863,9.757811546325684,9.422850608825684,9.536718368530273,6.28658390045166,23168000
1998-09-07,9.62890625,9.6875,9.5712890625,9.671289443969727,6.375290393829346,7910400
1998-09-08,9.617186546325684,9.6669921875,9.498242378234863,9.630859375,6.348639965057373,15436800
1998-09-09,9.6875,9.859375,9.53125,9.5888671875,6.320958614349365,17075200
1998-09-10,9.492186546325684,9.564453125,9.306835174560547,9.43398380279541,6.218859672546387,19814400
1998-09-11,9.37890625,9.39453125,9.004881858825684,9.055858612060547,5.969601631164551,39270400
1998-09-14,9.121092796325684,9.21875,8.992186546325684,9.16445255279541,6.041186809539795,16256000
1998-09-15,9.121092796325684,9.23828125,9.03495979309082,9.104101181030273,6.001403331756592,21990400
1998-09-16,9.179686546325684,9.257420539855957,9.0625,9.087889671325684,5.9907145500183105,12032000
1998-09-17,9.08203125,9.171289443969727,9.027342796325684,9.064647674560547,5.975393772125244,6348800
1998-09-18,9.023436546325684,9.155077934265137,8.949217796325684,9.095703125,5.995865821838379,12185600
1998-09-21,9.167967796325684,9.210936546325684,9.066991806030273,9.094921112060547,5.995350360870361,8166400
1998-09-22,9.132811546325684,9.171875,9.015625,9.05019474029541,5.965864658355713,11289600
1998-09-23,9.179686546325684,9.589842796325684,9.171875,9.5302734375,6.282332420349121,23040000
1998-09-24,9.585936546325684,9.679686546325684,9.5556640625,9.598437309265137,6.327267169952393,9267200
1998-09-25,9.5712890625,9.953125,9.515819549560547,9.808398246765137,6.465672016143799,20582400
1998-09-28,9.84375,10.058592796325684,9.804686546325684,9.8876953125,6.517947673797607,17280000
1998-09-29,9.94140625,10.078125,9.770506858825684,9.880468368530273,6.513178825378418,16384000
1998-09-30,9.76953125,9.960936546325684,9.652342796325684,9.868945121765137,6.505583763122559,16153600
1998-10-01,9.868945121765137,9.868945121765137,9.868945121765137,9.868945121765137,6.505583763122559,0
1998-10-02,9.868945121765137,9.868945121765137,9.868945121765137,9.868945121765137,6.505583763122559,0
1998-10-05,9.47265625,9.570311546325684,9.07949161529541,9.07949161529541,5.985180854797363,16281600
1998-10-06,8.886717796325684,8.94140625,8.361328125,8.867382049560547,5.845357418060303,24755200
1998-10-07,9.00390625,9.558592796325684,9.00390625,9.51933479309082,6.275121688842773,28595200
1998-10-08,9.565625190734863,9.62890625,8.886717796325684,9.00390625,5.935353755950928,29107200
1998-10-09,9.015625,9.17578125,8.90625,9.099413871765137,5.998311519622803,23270400
1998-10-12,9.25390625,9.371092796325684,8.922459602355957,9.017187118530273,5.944111347198486,37913600
1998-10-13,8.945311546325684,9.007811546325684,8.476561546325684,8.549609184265137,5.6358819007873535,41241600
1998-10-14,8.710936546325684,9.214842796325684,8.632811546325684,9.17617130279541,6.048910617828369,66483200
1998-10-15,9.230077743530273,9.296875,8.996092796325684,9.123045921325684,6.013891220092773,34892800
1998-10-16,9.234375,9.339842796325684,8.945507049560547,9.03261661529541,5.954278945922852,29004800
1998-10-19,9.11328125,9.11328125,8.907225608825684,8.945116996765137,5.896600246429443,11724800
1998-10-20,8.980467796325684,8.980467796325684,8.59375,8.846875190734863,5.8318400382995605,29721600
1998-10-21,8.846875190734863,8.846875190734863,8.846875190734863,8.846875190734863,5.8318400382995605,0
1998-10-22,8.980467796325684,9.17578125,8.90625,9.1181640625,6.010672092437744,19942400
1998-10-23,9.072264671325684,9.328125,9.016209602355957,9.252538681030273,6.099250316619873,25344000
1998-10-26,9.371092796325684,9.558592796325684,9.31640625,9.398241996765137,6.1952996253967285,15718400
1998-10-27,9.375,9.605467796325684,9.292967796325684,9.52675724029541,6.280012607574463,21452800
1998-10-28,9.667967796325684,9.667967796325684,9.322264671325684,9.3427734375,6.158733367919922,9369600
1998-10-29,9.23828125,9.55078125,9.23828125,9.51894474029541,6.274864196777344,13644800
1998-10-30,9.55078125,9.646484375,9.492186546325684,9.52871036529541,6.281303882598877,13977600
1998-11-02,9.609375,9.618945121765137,9.417967796325684,9.55058479309082,6.295723915100098,15385600
1998-11-03,9.515625,9.648436546325684,9.47265625,9.572264671325684,6.310012340545654,9548800
1998-11-04,9.572264671325684,9.572264671325684,9.572264671325684,9.572264671325684,6.310012340545654,0
1998-11-05,9.683592796325684,9.683592796325684,9.476561546325684,9.55996036529541,6.3019022941589355,11929600
1998-11-06,9.541014671325684,9.550390243530273,9.4375,9.45742130279541,6.234310150146484,8166400
1998-11-09,9.527148246765137,9.55019474029541,9.304686546325684,9.39882755279541,6.195683479309082,14617600
1998-11-10,9.39453125,9.50234317779541,9.367186546325684,9.49257755279541,6.257483959197998,6784000
1998-11-11,9.492186546325684,9.570311546325684,9.426366806030273,9.454687118530273,6.232508182525635,8652800
1998-11-12,9.398436546325684,9.44140625,9.31640625,9.376171112060547,6.187140464782715,9318400
1998-11-13,9.339842796325684,9.4033203125,9.30703067779541,9.35429573059082,6.172706604003906,3942400
1998-11-16,9.335936546325684,9.375,9.26601505279541,9.30058479309082,6.137263774871826,6272000
1998-11-17,9.287109375,9.324217796325684,9.28554630279541,9.318163871765137,6.148863315582275,2124800
1998-11-18,9.328125,9.53125,9.30117130279541,9.4775390625,6.254031181335449,16256000
1998-11-19,9.518553733825684,9.542773246765137,9.33203125,9.33203125,6.1580119132995605,8985600
1998-11-20,9.297459602355957,9.48828125,9.286131858825684,9.341795921325684,6.16445779800415,11699200
1998-11-23,9.28554630279541,9.296875,9.179686546325684,9.19140625,6.065218448638916,8089600
1998-11-24,9.210936546325684,9.31640625,9.129881858825684,9.235156059265137,6.09408712387085,16409600
1998-11-25,9.235156059265137,9.235156059265137,9.235156059265137,9.235156059265137,6.09408712387085,0
1998-11-26,9.179686546325684,9.291014671325684,9.140625,9.179686546325684,6.057484149932861,14745600
1998-11-27,9.171875,9.191015243530273,9.07460880279541,9.15625,6.042018413543701,7270400
1998-11-30,9.015625,9.121092796325684,8.87929630279541,9.103514671325684,6.007219314575195,8601600
1998-12-01,9.08203125,9.31640625,9.058592796325684,9.251953125,6.105170249938965,12800000
1998-12-02,9.21875,9.31640625,9.164061546325684,9.25390625,6.106460094451904,8243200
1998-12-03,9.230664253234863,9.335741996765137,9.220703125,9.295507431030273,6.133912563323975,6118400
1998-12-04,9.289061546325684,9.507811546325684,9.289061546325684,9.476561546325684,6.253386497497559,13952000
1998-12-07,9.511717796325684,9.871092796325684,9.484375,9.78554630279541,6.457278728485107,17792000
1998-12-08,9.8125,10.252928733825684,9.804686546325684,10.214842796325684,6.740561485290527,21606400
1998-12-09,10.117186546325684,10.226561546325684,10.047069549560547,10.132811546325684,6.686429977416992,17561600
1998-12-10,10.17578125,10.17578125,10.03515625,10.103514671325684,6.667100429534912,6937600
1998-12-11,10.11328125,10.214842796325684,10.039061546325684,10.195311546325684,6.727672576904297,13414400
1998-12-14,10.195311546325684,10.39453125,10.195311546325684,10.273436546325684,6.7792277336120605,18022400
1998-12-15,10.273436546325684,10.273436546325684,10.039061546325684,10.12890625,6.683852672576904,15232000
1998-12-16,10.09375,10.09375,9.836523056030273,9.970703125,6.579460144042969,13516800
1998-12-17,9.833984375,10.03105354309082,9.80078125,9.992186546325684,6.5936360359191895,11648000
1998-12-18,10.011717796325684,10.511717796325684,10.011717796325684,10.445311546325684,6.892645835876465,43622400
1998-12-21,11.265625,11.28105354309082,10.449217796325684,11.28105354309082,7.44413423538208,11571200
1998-12-22,12.148436546325684,12.148436546325684,11.328125,11.5625,7.629853248596191,38041600
1998-12-23,11.678709983825684,11.90625,11.26953125,11.515625,7.598922252655029,61184000
1998-12-24,11.47265625,11.476561546325684,11.25390625,11.417967796325684,7.534477710723877,17817600
1998-12-25,11.417967796325684,11.417967796325684,11.417967796325684,11.417967796325684,7.534477710723877,0
1998-12-28,11.47265625,11.59375,11.392578125,11.515625,7.598922252655029,14617600
1998-12-29,11.445311546325684,11.671875,11.416014671325684,11.42578125,7.539636135101318,17228800
1998-12-30,11.576170921325684,11.710936546325684,11.542967796325684,11.609375,7.6607842445373535,5768704
1998-12-31,11.640625,11.699217796325684,11.547850608825684,11.59375,7.650476455688477,3701760
1999-01-01,11.640625,11.65995979309082,11.554686546325684,11.589842796325684,7.647897720336914,2982656
1999-01-04,11.658203125,11.777342796325684,11.617186546325684,11.648436546325684,7.686563491821289,4163840
1999-01-05,11.632811546325684,11.871092796325684,11.507811546325684,11.867186546325684,7.830909252166748,6856960
1999-01-06,11.875,12.050390243530273,11.796875,11.859375,7.825756549835205,8738048
1999-01-07,11.835936546325684,12.417186737060547,11.835936546325684,12.230467796325684,8.070633888244629,9680384
1999-01-08,12.25390625,12.75390625,12.25390625,12.75390625,8.416038513183594,6855424
1999-01-11,12.871092796325684,12.98828125,12.589842796325684,12.65625,8.351597785949707,7362304
1999-01-12,12.59765625,13.668749809265137,12.539061546325684,13.668749809265137,9.019723892211914,6443008
1999-01-13,14.16015625,14.762304306030273,14.16015625,14.762304306030273,9.74133586883545,13330944
1999-01-14,14.726561546325684,15.943359375,14.496092796325684,15.820311546325684,10.439492225646973,20356352
1999-01-15,15.72265625,16.6015625,15.390625,15.659765243530273,10.333555221557617,16755200
1999-01-18,15.965429306030273,15.96875,15.429686546325684,15.62890625,10.313190460205078,7147008
1999-01-19,15.64453125,16.879295349121094,15.64453125,16.879295349121094,11.138297080993652,14387456
1999-01-20,16.879295349121094,16.879295349121094,16.879295349121094,16.879295349121094,11.138297080993652,0
1999-01-21,17.390625,18.229686737060547,17.3828125,18.229686737060547,12.029389381408691,8440320
1999-01-22,19.523046493530273,19.523046493530273,18.48046875,19.0859375,12.5944185256958,14387968
1999-01-25,19.08203125,19.296875,17.67578125,18.046875,11.908753395080566,11099648
1999-01-26,18.046875,18.046875,18.046875,18.046875,11.908753395080566,0
1999-01-27,18.7421875,19.13652229309082,18.1640625,18.2578125,12.047950744628906,12838144
1999-01-28,18.359375,18.73046875,17.3828125,17.5869140625,11.605241775512695,11460352
1999-01-29,17.6640625,18.47265625,17.6640625,18.41796875,12.153636932373047,14515200
1999-02-01,18.359375,18.4140625,17.578125,17.71484375,11.689659118652344,9889280
1999-02-02,17.6015625,18.046875,17.265625,17.265819549560547,11.393356323242188,15393024
1999-02-03,17.59765625,18.16015625,17.58203125,18.16015625,11.98351001739502,9877504
1999-02-04,18.1640625,18.4765625,17.8515625,17.91015625,11.818543434143066,7339520
1999-02-05,17.9375,19.342967987060547,17.8515625,19.342967987060547,12.764021873474121,28004608
1999-02-08,19.921875,20.1171875,17.795703887939453,18.2421875,12.037641525268555,20967424
1999-02-09,18.1640625,19.62890625,18.1640625,19.53515625,12.890839576721191,18319616
1999-02-10,19.7265625,19.86328125,18.984375,19.15625,12.640813827514648,9707008
1999-02-11,19.3203125,19.375,18.99609375,19.25,12.702676773071289,3226752
1999-02-12,19.4140625,19.765625,19.21875,19.375,12.785161972045898,6187904
1999-02-15,19.7265625,19.7265625,19.21875,19.2578125,12.707831382751465,3529344
1999-02-16,19.21875,19.4140625,19.1484375,19.327342987060547,12.753715515136719,2247424
1999-02-17,19.2578125,20.310155868530273,19.140625,20.1171875,13.27491569519043,13272320
1999-02-18,20.265625,20.6953125,20.1171875,20.4921875,13.522370338439941,10742144
1999-02-19,20.6953125,20.6953125,20.1171875,20.421875,13.475969314575195,2495360
1999-02-22,20.546875,20.694530487060547,19.921875,20.0,13.19758415222168,5559552
1999-02-23,19.9609375,20.234375,19.765625,20.078125,13.249136924743652,3792768
1999-02-24,20.078514099121094,20.4296875,19.90625,20.197265625,13.327754974365234,5499648
1999-02-25,20.234375,21.467187881469727,20.125,20.9375,13.8162202835083,13617792
1999-02-26,21.09375,21.2890625,20.7109375,20.9375,13.8162202835083,5950848
1999-03-01,24.0234375,24.421483993530273,23.3203125,24.421483993530273,16.1152286529541,8554112
1999-03-02,24.421483993530273,24.421483993530273,24.421483993530273,24.421483993530273,16.1152286529541,0
1999-03-03,26.375,26.375389099121094,25.984375,26.375389099121094,17.404577255249023,8929536
1999-03-04,26.328125,26.5625,24.265625,24.6875,16.290767669677734,17416448
1999-03-05,24.84375,25.3125,23.671875,24.9609375,16.471206665039062,20790912
1999-03-08,25.390625,25.765625,23.828125,24.03125,15.857721328735352,18941440
1999-03-09,23.82890510559082,25.234375,23.82890510559082,25.0390625,16.522756576538086,20236416
1999-03-10,25.5859375,25.9765625,24.453514099121094,24.7265625,16.316543579101562,17222656
1999-03-11,24.609375,25.734375,24.53125,25.0078125,16.502138137817383,20278784
1999-03-12,27.0078125,27.00859260559082,25.859375,26.6875,17.610525131225586,29203840
1999-03-15,26.875,26.875,26.171875,26.25078010559082,17.32234764099121,10044544
1999-03-16,25.4296875,25.703125,24.4921875,24.50390625,16.16962432861328,20958720
1999-03-17,25.390625,25.390625,23.60234260559082,24.0625,15.878339767456055,25989376
1999-03-18,23.90625,24.0546875,23.1328125,23.484375,15.496851921081543,8580352
1999-03-19,23.8203125,23.828125,22.267578125,22.875,15.094734191894531,16324480
1999-03-22,21.484764099121094,22.6484375,21.484764099121094,22.53125,14.867903709411621,8837504
1999-03-23,22.640625,22.9296875,21.640625,21.796875,14.383309364318848,22317824
1999-03-24,22.4609375,22.4609375,20.3125,20.8984375,13.790444374084473,21507840
1999-03-25,20.31328010559082,21.671875,20.31328010559082,21.2890625,14.048213005065918,19840384
1999-03-26,21.59375,21.953125,20.75,21.2109375,13.996655464172363,20060160
1999-03-29,21.2109375,21.2109375,21.2109375,21.2109375,13.996655464172363,0
1999-03-30,21.875,22.90625,21.689062118530273,22.90625,15.115361213684082,29875712
1999-03-31,23.828125,24.0234375,22.8515625,22.890625,15.105040550231934,24011008
1999-04-01,22.655858993530273,22.6953125,22.0703125,22.21875,14.661687850952148,16733952
1999-04-02,22.21875,22.21875,22.21875,22.21875,14.661687850952148,0
1999-04-05,20.548828125,21.796875,20.548828125,21.46875,14.16678237915039,17392768
1999-04-06,21.171875,21.640625,20.859375,21.4453125,14.151318550109863,16358016
1999-04-07,21.796875,22.732812881469727,21.7578125,22.147655487060547,14.614778518676758,30448000
1999-04-08,22.265625,22.421875,21.796875,22.078514099121094,14.569154739379883,17703040
1999-04-09,22.28125,22.3046875,20.3125,20.40625,13.465662956237793,39910656
1999-04-12,20.234375,21.5234375,19.1484375,21.22265625,14.004390716552734,25665408
1999-04-13,20.93828010559082,21.484375,20.78125,20.9375,13.8162202835083,21564288
1999-04-14,20.9375,20.9375,20.9375,20.9375,13.8162202835083,0
1999-04-15,20.8203125,21.015625,20.269140243530273,20.78125,13.713116645812988,9872640
1999-04-16,20.5859375,22.443750381469727,20.5859375,22.443750381469727,14.81016731262207,11803904
1999-04-19,21.094139099121094,21.421875,20.71875,21.1796875,13.976036071777344,8974720
1999-04-20,21.09375,21.484375,20.64453125,21.484375,14.177093505859375,8896512
1999-04-21,21.2734375,21.5625,21.1484375,21.297264099121094,14.05362319946289,3072256
1999-04-22,21.1484375,21.515233993530273,20.734375,21.132030487060547,13.944586753845215,8255872
1999-04-23,21.4453125,21.484375,20.7109375,21.171875,13.970876693725586,7758592
1999-04-26,19.96171760559082,20.640625,19.9609375,20.1171875,13.27491569519043,9414272
1999-04-27,20.1171875,20.1171875,20.1171875,20.1171875,13.27491569519043,0
1999-04-28,20.1171875,20.46875,19.6171875,20.3046875,13.398642539978027,6228352
1999-04-29,20.46875,20.59375,20.359375,20.546875,13.558457374572754,5271680
1999-04-30,20.390625,20.8984375,20.390625,20.703514099121094,13.661815643310547,2413824
1999-05-03,20.84375,20.859375,20.1484375,20.4296875,13.481124877929688,2635648
1999-05-04,20.5390625,21.905078887939453,20.5234375,21.5234375,14.202864646911621,9123712
1999-05-05,23.24492073059082,23.245311737060547,21.796875,22.96875,15.156597137451172,16496896
1999-05-06,23.234375,24.806249618530273,23.125,24.806249618530273,16.369129180908203,19347072
1999-05-07,25.578125,25.9296875,24.844139099121094,25.390625,16.754749298095703,18561664
1999-05-10,25.311717987060547,25.6171875,24.921875,25.15625,16.600086212158203,8571264
1999-05-11,25.05546760559082,25.21875,24.89140510559082,25.0,16.496978759765625,9383296
1999-05-12,25.1953125,25.46875,24.8046875,25.172264099121094,16.610654830932617,12447744
1999-05-13,25.546875,25.7734375,24.953125,25.0390625,16.522756576538086,11407232
1999-05-14,25.15625,25.3671875,24.921875,25.0390625,16.522756576538086,13733760
1999-05-17,24.921875,25.078125,23.7578125,24.15625,15.940208435058594,13644544
1999-05-18,24.0625,25.078125,23.984375,24.765625,16.34231948852539,19741568
1999-05-19,25.077733993530273,25.3125,24.64921760559082,24.921875,16.4454288482666,12166656
1999-05-20,25.0,25.453125,24.8046875,25.0,16.522878646850586,15785216
1999-05-21,25.3046875,25.46875,24.7265625,24.844139099121094,16.419872283935547,11502976
1999-05-24,24.84375,25.078125,24.609375,24.96484375,16.499645233154297,6969984
1999-05-25,24.68828010559082,25.1953125,24.68828010559082,25.078125,16.574514389038086,6000128
1999-05-26,25.375,25.703125,24.921875,25.21875,16.667455673217773,17682304
1999-05-27,25.3515625,25.4609375,24.84375,25.0,16.522878646850586,12986240
1999-05-28,24.765625,24.9765625,24.2578125,24.828514099121094,16.4095516204834,19985920
1999-05-31,25.0,25.692577362060547,25.0,25.4296875,16.806861877441406,8236800
1999-06-01,25.234375,25.3828125,24.875,25.0546875,16.55902099609375,6269696
1999-06-02,25.0,25.2734375,24.58203125,25.086328506469727,16.579933166503906,16216064
1999-06-03,25.15625,25.203125,24.890625,24.96484375,16.499645233154297,4792704
1999-06-04,25.0859375,25.1953125,24.765625,25.000389099121094,16.52313232421875,12052608
1999-06-07,24.84375,25.0,24.5625,24.75,16.35765266418457,9071616
1999-06-08,24.609375,24.7265625,23.844139099121094,24.609375,16.264713287353516,16247040
1999-06-09,25.4296875,25.625,24.84375,25.037109375,16.547407150268555,15828352
1999-06-10,25.27226448059082,25.4296875,24.921875,25.066015243530273,16.566505432128906,8081792
1999-06-11,25.078125,25.15625,24.68046760559082,24.744531631469727,16.354040145874023,4944384
1999-06-14,23.6015625,24.5703125,23.5546875,24.52617073059082,16.209720611572266,5679104
1999-06-15,24.60546875,24.609375,23.765625,23.907812118530273,15.801039695739746,11062784
1999-06-16,23.8359375,24.296875,23.715234756469727,24.176952362060547,15.978919982910156,5465600
1999-06-17,24.453125,24.6328125,24.2890625,24.423046112060547,16.141565322875977,3652736
1999-06-18,24.6015625,24.6015625,24.07109260559082,24.153125762939453,15.96316146850586,3204480
1999-06-21,24.4140625,26.085546493530273,24.25468635559082,25.990625381469727,17.177597045898438,10575488
1999-06-22,26.171875,27.421875,26.171875,26.975000381469727,17.828187942504883,15855488
1999-06-23,27.109375,27.421875,26.640625,26.774608612060547,17.695743560791016,7011968
1999-06-24,26.6796875,27.3359375,26.447656631469727,27.065624237060547,17.888078689575195,8440704
1999-06-25,26.953125,29.060937881469727,26.953125,28.60038948059082,18.90243148803711,26430080
1999-06-28,28.9140625,29.453125,28.75,28.905078887939453,19.103805541992188,14229632
1999-06-29,29.09375,29.09375,28.53125,28.715625762939453,18.978593826293945,9319808
1999-06-30,28.828125,28.859375,28.359375,28.4453125,18.799938201904297,5262080
1999-07-01,28.515625,28.90625,28.44609260559082,28.63359260559082,18.92436981201172,8567168
1999-07-02,28.734375,28.890625,28.484375,28.559375762939453,18.87532615661621,6398336
1999-07-05,28.7890625,29.6796875,28.7890625,28.887109756469727,19.09193229675293,5593088
1999-07-06,28.9765625,29.1796875,28.59375,28.993749618530273,19.162412643432617,9654656
1999-07-07,29.1328125,29.686717987060547,29.0625,29.345703125,19.395017623901367,7298816
1999-07-08,29.37109375,29.37109375,28.91484260559082,29.086328506469727,19.22359275817871,4732672
1999-07-09,29.2734375,31.413280487060547,29.2734375,30.037500381469727,19.852237701416016,22137728
1999-07-12,30.8515625,32.44062423706055,30.46875,32.4375,21.438440322875977,28203008
1999-07-13,32.8984375,34.2578125,32.6171875,33.56132888793945,22.181194305419922,13993088
1999-07-14,33.984375,36.246482849121094,33.594139099121094,36.20429611206055,23.927974700927734,22441984
1999-07-15,38.3203125,38.9765625,37.140625,37.56718826293945,24.828725814819336,22147584
1999-07-16,37.890625,40.546875,37.890625,39.82500076293945,26.320945739746094,16752896
1999-07-19,40.390625,43.011329650878906,40.390625,43.011329650878906,28.426836013793945,6877568
1999-07-20,43.011329650878906,43.011329650878906,39.570701599121094,39.57695388793945,26.157011032104492,18154240
1999-07-21,36.7265625,38.7109375,36.5625,37.43476486206055,24.74120330810547,23183872
1999-07-22,36.853904724121094,37.10820388793945,35.3515625,36.135154724121094,23.882274627685547,20959360
1999-07-23,36.133201599121094,37.109375,34.84375,35.410545349121094,23.403362274169922,21220736
1999-07-26,35.46875,36.2890625,34.453125,35.615623474121094,23.538904190063477,12089728
1999-07-27,35.1953125,35.859375,34.609375,34.82148361206055,23.014049530029297,18631040
1999-07-28,36.6796875,37.40156173706055,36.015625,37.1484375,24.551965713500977,18416512
1999-07-29,37.484375,40.078125,37.484375,38.16289138793945,25.222431182861328,15396992
1999-07-30,37.6953125,38.08163833618164,36.83710861206055,37.84296798706055,25.010984420776367,10296832
1999-08-02,37.96875,40.796875,37.34375,39.943359375,26.399169921875,28495232
1999-08-03,39.8359375,39.9921875,38.9453125,39.158203125,25.8802490234375,12061696
1999-08-04,39.453125,40.85078048706055,39.453125,40.13007736206055,26.5225772857666,16642688
1999-08-05,40.23515701293945,40.5859375,39.390625,39.60116958618164,26.173009872436523,7390848
1999-08-06,40.15625,40.92734146118164,39.703125,40.388282775878906,26.693220138549805,16282624
1999-08-09,39.859375,40.390625,39.453125,39.619529724121094,26.18515396118164,6105216
1999-08-10,39.3203125,39.71875,38.2890625,39.33281326293945,25.995655059814453,15756160
1999-08-11,38.28125,41.875,38.28125,41.259765625,27.269207000732422,19464704
1999-08-12,41.87031173706055,42.9296875,41.5625,42.50078201293945,28.089401245117188,18495232
1999-08-13,42.88984298706055,43.3125,42.421875,42.605857849121094,28.158855438232422,10773632
1999-08-16,43.4921875,43.9140625,43.046875,43.224609375,28.567790985107422,5970304
1999-08-17,43.4375,44.046875,43.21210861206055,43.56601333618164,28.79344367980957,10378240
1999-08-18,44.140625,44.3359375,43.328514099121094,43.560546875,28.78982925415039,6395392
1999-08-19,43.59375,44.33359146118164,42.65703201293945,42.85116958618164,28.320985794067383,4527360
1999-08-20,42.4609375,42.6953125,42.1953125,42.500389099121094,28.089149475097656,2692096
1999-08-23,42.765625,44.125,42.765625,43.25273513793945,28.586387634277344,4193664
1999-08-24,43.59375,43.75,42.8203125,42.99687576293945,28.417278289794922,4795264
1999-08-25,44.4453125,44.84257888793945,42.96875,43.859764099121094,28.98759651184082,8925056
1999-08-26,43.36015701293945,44.296875,43.359375,43.65546798706055,28.852550506591797,4655232
1999-08-27,43.78125,44.1328125,43.5546875,43.69257736206055,28.87708854675293,3212928
1999-08-30,43.9765625,44.0546875,43.36015701293945,43.552734375,28.784656524658203,2241920
1999-08-31,43.375,43.578125,43.04765701293945,43.36406326293945,28.65996551513672,4726656
1999-09-01,44.0625,44.0625,42.578125,42.79413986206055,28.283302307128906,3288192
1999-09-02,43.125,43.125,42.23593521118164,42.666015625,28.198612213134766,2763904
1999-09-03,42.890625,43.5546875,42.578125,43.43359375,28.7059326171875,3062144
1999-09-06,43.828125,45.8984375,43.5703125,45.68671798706055,30.19504737854004,12411008
1999-09-07,46.171875,46.390625,44.5390625,44.97421646118164,29.724136352539062,4962432
1999-09-08,46.32890701293945,47.72578048706055,46.2890625,46.78398513793945,30.92025375366211,5560832
1999-09-09,46.328514099121094,46.7578125,46.10273361206055,46.42695236206055,30.684282302856445,2109056
1999-09-10,46.40625,47.1796875,46.09375,46.78281021118164,30.919477462768555,6237952
1999-09-13,46.78281021118164,46.78281021118164,46.78281021118164,46.78281021118164,30.919477462768555,0
1999-09-14,47.0703125,47.0703125,45.703125,45.81718826293945,30.28127670288086,5766912
1999-09-15,46.4375,47.84921646118164,46.2421875,47.242576599121094,31.22333335876465,8206720
1999-09-16,46.875389099121094,48.171875,46.875,47.728515625,31.544496536254883,9296000
1999-09-17,47.6953125,51.5390625,47.6953125,51.13750076293945,33.797550201416016,16051968
1999-09-20,52.346092224121094,55.15625,52.346092224121094,54.85546875,36.25481414794922,15663488
1999-09-21,55.171875,59.244140625,55.171875,59.244140625,39.15534591674805,7432320
1999-09-22,59.7265625,61.71875,58.59375,60.22382736206055,39.80284118652344,22486272
1999-09-23,60.546875,62.187110900878906,60.1953125,60.920310974121094,40.26316452026367,16110976
1999-09-24,60.621482849121094,60.621482849121094,58.984375,59.562110900878906,39.36550521850586,9369472
1999-09-27,59.390625,60.0,54.797264099121094,54.797264099121094,36.216339111328125,18954368
1999-09-28,54.797264099121094,56.171875,53.3671875,54.517967224121094,36.03174591064453,15646976
1999-09-29,57.8125,58.87968826293945,56.6953125,57.02265548706055,37.687129974365234,13825280
1999-09-30,57.203125,57.890625,55.46992111206055,55.728126525878906,36.83156204223633,9083008
1999-10-01,56.5625,58.3984375,56.5625,56.982032775878906,37.66029357910156,18394240
1999-10-04,57.3203125,57.3203125,55.625,56.379295349121094,37.26192092895508,8724224
1999-10-05,56.63984298706055,58.203125,56.63984298706055,57.8203125,38.214317321777344,21926272
1999-10-06,60.546875,61.6796875,59.2265625,59.564453125,39.36705017089844,23435904
1999-10-07,60.46875,64.3296890258789,60.46875,64.3296890258789,42.516475677490234,20937216
1999-10-08,66.3984375,69.3359375,62.5,64.25898742675781,42.4697380065918,32706048
1999-10-11,65.1171875,67.578125,63.5234375,63.900779724121094,42.232994079589844,15590016
1999-10-12,64.1796875,64.453125,61.80976486206055,62.50273513793945,41.30900573730469,18227712
1999-10-13,59.7734375,64.0625,59.7734375,62.13359451293945,41.065032958984375,14667520
1999-10-14,61.328125,63.28125,61.328125,62.230079650878906,41.128822326660156,7520256
1999-10-15,62.421875,62.421875,59.5703125,60.16328048706055,39.762821197509766,7726208
1999-10-18,59.85234451293945,61.5546875,58.3984375,59.02031326293945,39.007423400878906,12191872
1999-10-19,59.02031326293945,59.02031326293945,59.02031326293945,59.02031326293945,39.007423400878906,0
1999-10-20,61.32734298706055,62.498046875,60.1640625,60.705467224121094,40.12117004394531,9482624
1999-10-21,61.0859375,61.08867263793945,57.4375,57.78007888793945,38.18772888183594,13757312
1999-10-22,56.875,56.953125,55.609375,56.13203048706055,37.098514556884766,7973120
1999-10-25,57.0234375,57.2265625,55.234375,56.38945388793945,37.26865005493164,11998464
1999-10-26,56.6015625,59.6796875,56.6015625,58.951171875,38.96173095703125,17267200
1999-10-27,61.5546875,61.5546875,58.59375,58.930076599121094,38.947784423828125,9428992
1999-10-28,58.5859375,58.5859375,56.859375,57.59531021118164,38.08075714111328,7144320
1999-10-29,57.1875,57.7734375,53.4765625,54.51054763793945,36.04119110107422,23359872
1999-11-01,55.390625,57.34375,51.5625,52.0390625,34.40708923339844,17923456
1999-11-02,51.71875,56.20234298706055,51.5625,56.20234298706055,37.1597785949707,11051648
1999-11-03,57.56953048706055,59.5703125,56.45429611206055,58.48711013793945,38.67040252685547,21494272
